"","squirrel_id","year","std_soc_surv","std_soc_surv2"
"2738",8321,2006,1.65978369369728,-0.0910103083274112
"2739",8398,2006,0.947334641134284,0.0397337229798165
"2740",8443,2006,0.374402096456822,-1.47754268972134
"2741",8579,2006,0.400704388927045,0.854059201924215
"2742",8580,2006,0.798669509780851,0.0849291905921919
"2743",8591,2006,-0.100563938585173,-0.791540056319223
"2744",8817,2006,-0.633471255590557,-0.106344484838752
"2745",10114,2006,0.221925038658429,-1.42185541712752
"2746",10120,2006,-0.38645842195716,-0.518753126801674
"2747",10132,2006,-0.187094668885761,-0.171716500492366
"2748",10133,2006,-1.68403818382149,1.39236950366447
"2749",10134,2006,1.63119424536008,-0.451766987304761
"2750",10135,2006,1.04225160961378,-0.70518443070272
"2751",10139,2006,0.470462642869809,-0.486470649935691
"2752",10141,2006,1.30413095638252,-0.32747945137073
"2753",10160,2006,0.390412187525653,0.163214196992198
"2754",10185,2006,0.657628231317337,0.518321442518001
"2755",10191,2006,1.20921398790303,-0.119257475585145
"2756",10220,2006,1.12077729437996,-0.552649727510955
"2757",10786,2006,-0.515301535796802,-0.0563066456964803
"2758",6760,2006,-0.907167574338673,-1.06594110968007
"2759",6834,2006,0.907309413462207,0.114790481693225
"2760",7025,2006,-2.74375373552032,2.66833440179241
"2761",7423,2006,-0.856468952620707,-2.279762239841
"2762",7768,2006,-0.431439154007686,1.37461414138818
"2763",8513,2006,-3.07386656565384,2.91206710213057
"2764",7311,2007,0.11299666776903,-0.165771266820747
"2765",7365,2007,0.684941139905567,-0.0887777847637841
"2766",7390,2007,0.0303940840418154,0.661908665291598
"2767",7392,2007,1.37922108414444,-0.718051436190879
"2768",7426,2007,-0.730804409039353,-0.818735220419214
"2769",7437,2007,-0.852094278816022,0.314697674092412
"2770",7526,2007,-0.482996657857708,1.05353897306211
"2771",7593,2007,-0.490838675300165,-0.587014452305472
"2772",7603,2007,-0.267602578771554,1.09499700186201
"2773",7609,2007,0.878377570152842,-0.380464630248814
"2774",7635,2007,0.712126800372752,0.0615075696358633
"2775",7644,2007,0.454908628260159,0.0888994815215129
"2776",7657,2007,-0.486656265997522,1.14385825009047
"2777",7664,2007,0.944250516669482,-0.431546844305837
"2778",7704,2007,0.147501544515842,-0.712128860648036
"2779",7796,2007,-1.00527501952535,0.303592844949581
"2780",7827,2007,1.08592963179654,-0.536672560191304
"2781",7829,2007,-0.237280111327386,-1.19555908933262
"2782",7830,2007,-0.125400662481665,-1.75376183424559
"2783",7833,2007,-0.679569895081966,0.823298848834076
"2784",7835,2007,0.725196829443514,-1.10820110007568
"2785",7836,2007,1.6359164550942,-0.959396389561742
"2786",7837,2007,-0.692639924152728,1.05057768529069
"2787",7838,2007,2.03533654349668,-0.850569063961997
"2788",7839,2007,0.472683867796395,-0.0850761750495074
"2789",7840,2007,-0.208526047371711,-1.56646038270317
"2790",7842,2007,1.88947501906698,-0.688438558476663
"2791",7873,2007,-1.04082549859782,1.11128408460483
"2792",7886,2007,0.391649687557672,-0.358254971963152
"2793",7897,2007,-0.128537469458648,0.39391212197794
"2794",8036,2007,1.33269178065252,-0.373801732763115
"2795",8277,2007,0.802048600379593,-0.80985135710495
"2796",8297,2007,-0.0307736520093498,0.664869953063019
"2797",8330,2007,1.27727485739249,-0.2827421337919
"2798",8574,2007,1.20617389924755,-1.09043337344715
"2799",8576,2007,1.3238041608844,-1.54128943664609
"2800",8582,2007,1.65787410393308,-0.62773215916252
"2801",8609,2007,1.54285784811037,-1.07932854430432
"2802",8619,2007,-0.56193963344511,-0.521866121334197
"2803",8648,2007,-0.835887442768278,0.714471523234331
"2804",8703,2007,0.893016002712096,-0.817254576533503
"2805",8727,2007,0.518167568962647,-0.690659524305229
"2806",8730,2007,0.83184826666093,-1.32067349767518
"2807",8733,2007,0.0669901654399486,-1.2621880641896
"2808",8745,2007,0.15691196544679,0.171815539121319
"2809",10121,2007,-0.494498283439979,0.881043960376797
"2810",10131,2007,-1.35450619629611,1.12905181123336
"2811",10136,2007,-0.450060184599389,-0.110987443049447
"2812",10140,2007,1.48273571438487,-1.08599144179002
"2813",10147,2007,-0.92737764626361,-0.395271069105922
"2814",10176,2007,-0.122786656667513,0.668571562777296
"2815",10177,2007,0.629001415482707,-1.47317981790339
"2816",10178,2007,1.01796548062858,-1.39470569196072
"2817",10181,2007,-0.676433088104983,0.664129631120164
"2818",10182,2007,-1.10147043348616,0.598981300148888
"2819",10183,2007,0.0586253468346611,0.107407530092898
"2820",10192,2007,0.454385827097329,-1.26070742030389
"2821",10265,2007,-1.08264959162426,0.918800379462423
"2822",10275,2007,1.31543934227912,-1.88257785230243
"2823",10318,2007,-0.25191854388664,0.61156677317743
"2824",13680,2007,-1.38796547071726,1.39778867648987
"2825",13682,2007,0.816687032938846,-0.38268559607738
"2826",7291,2007,-0.888167559051325,1.41629672506126
"2827",7451,2007,-1.17466259628242,1.98782526494563
"2828",7828,2007,-0.763740882297672,1.13127277706192
"2829",7894,2007,-1.4418139904888,1.03503092449072
"2830",8572,2007,-1.93795229401491,2.21954603305937
"2831",8592,2007,-1.63106801143343,1.6413545956893
"2832",10137,2007,-1.11872287185956,1.43702573946121
"2833",10145,2007,-1.59656313468662,0.868458487348255
"2834",10145,2007,-1.42560715444105,0.383547614777965
"2835",10722,2007,-1.60858756143172,1.48662730963252
"2836",7278,2007,1.17725578373069,0.555099783846598
"2837",7307,2007,-0.0216506268035991,0.750800831236981
"2838",7342,2007,0.256336810476195,0.194196553594204
"2839",7353,2007,1.49358631580769,-0.237023503209714
"2840",7387,2007,2.02902024672592,-0.765670488368151
"2841",7407,2007,0.909538818271575,0.278915621728569
"2842",7553,2007,-0.836441391244376,1.31248825296782
"2843",7592,2007,1.73186126204752,-0.874110895580138
"2844",7636,2007,0.476809605560171,0.627958182442152
"2845",7643,2007,0.349455754983713,0.677942432641428
"2846",7710,2007,-0.718673314367222,-1.56202972883118
"2847",7727,2007,0.237165263077589,0.930405255681835
"2848",7774,2007,0.0536661665480694,0.39074479166593
"2849",7787,2007,-0.905595901503635,-1.21552874016163
"2850",7818,2007,-0.0935439295483732,-0.38951782585157
"2851",7819,2007,-1.04458962014353,-0.957982773033159
"2852",7831,2007,0.535693643998748,-0.420863881061286
"2853",7846,2007,-0.20446502521174,1.11509282421475
"2854",7847,2007,1.58875935467935,0.212834748583764
"2855",7874,2007,-1.62110543834449,2.16560926908088
"2856",7884,2007,0.155686186633512,0.0815201929754984
"2857",7915,2007,0.347401660619576,0.0442438029963777
"2858",7926,2007,0.578144927524233,-0.472542512623248
"2859",8398,2007,-0.921343958295348,0.279762812409913
"2860",8443,2007,0.782184967695117,-0.96984344257197
"2861",8443,2007,0.782184967695117,-0.96984344257197
"2862",8579,2007,-0.937776713208439,-1.02999398094737
"2863",8580,2007,0.582253116252507,-0.390365016532914
"2864",8591,2007,0.726724419863434,-0.181956108922376
"2865",8593,2007,-1.25616133964958,1.85214871698373
"2866",8644,2007,0.0995409406804492,0.034077514820254
"2867",8644,2007,0.0995409406804492,0.034077514820254
"2868",8817,2007,-1.55811321117764,-1.55694658474312
"2869",10114,2007,1.25257257708236,-0.176872964834315
"2870",10115,2007,1.03894676321217,-1.73146786509991
"2871",10120,2007,0.0851622801314946,0.173863977241956
"2872",10135,2007,0.641821852812462,0.0679651420740001
"2873",10139,2007,0.954728894282576,-0.28954932545302
"2874",10141,2007,0.492557662351883,-0.151457244394005
"2875",10160,2007,0.671263872031751,-0.343769529059013
"2876",10185,2007,-0.214050798911043,0.116255010910588
"2877",10191,2007,1.36486306898848,-0.704672759311408
"2878",10220,2007,-0.0284976080173873,-1.3197331939669
"2879",10240,2007,-0.789197220869238,0.738092971016826
"2880",10296,2007,-0.125040043131798,-1.11556023976308
"2881",10358,2007,-1.07677043184834,0.993097366101265
"2882",10786,2007,0.12213597868595,-0.453904317633688
"2883",7172,2007,-0.718673314367222,-1.56202972883118
"2884",7193,2007,0.0317558266639478,0.455131283448048
"2885",7423,2007,-1.11100533791728,1.73015325887024
"2886",7546,2007,-1.03500384644423,0.144212303394929
"2887",7584,2007,-0.163383137929011,-0.736866005202467
"2888",7768,2007,-1.34996498227848,-0.634355932759885
"2889",7799,2007,-0.10107560888354,0.40684141461146
"2890",8513,2007,-2.46259942951904,2.57056641476314
"2891",10133,2007,-1.80391983675263,0.872796289350467
"2892",10134,2007,1.37992642765881,-1.15622539246757
"2893",8297,2008,0.167137566635526,1.01458132619033
"2894",8330,2008,0.769275555044309,-1.81258449568855
"2895",8385,2008,-0.10266657047841,0.207922409094516
"2896",8413,2008,1.29904118907704,-1.06960917731082
"2897",8483,2008,1.2550387976164,1.46326122624961
"2898",8574,2008,0.682428729793043,-2.33845663661824
"2899",8576,2008,-0.901657362790064,0.503182730423846
"2900",8582,2008,0.79127675077463,-2.45906951297826
"2901",8609,2008,0.602529650561877,-2.01714393399514
"2902",8619,2008,-0.202829908934871,0.121081138115301
"2903",8648,2008,-0.972871759496103,0.657567212164672
"2904",8680,2008,0.820804671360061,-0.317949731835174
"2905",8703,2008,1.56537145318092,-0.00725096233176145
"2906",8727,2008,-0.0505584753276493,-0.268739678280286
"2907",8730,2008,1.25851267062645,-0.300581477639331
"2908",8733,2008,0.0386042652636514,-0.339177598074538
"2909",8745,2008,0.56431704745132,-1.47776315091313
"2910",10050,2008,0.682428729793043,1.0502827375929
"2911",10121,2008,0.570106835801404,0.885284322732391
"2912",10131,2008,0.319987979077756,1.36291131311807
"2913",10136,2008,-0.135089385238883,-1.06864427429994
"2914",10138,2008,-0.871550463369625,-0.675928748871716
"2915",10140,2008,-0.405472501187826,-0.328563664954856
"2916",10145,2008,-1.55590344634961,0.747303192176528
"2917",10147,2008,-1.1373017486385,0.443358743749276
"2918",10161,2008,-1.63985537742583,1.02423035629914
"2919",10176,2008,-0.203987866604888,0.0371345761687265
"2920",10177,2008,1.19077214693046,-0.656630688654112
"2921",10178,2008,0.765801682034259,-1.3040806089547
"2922",10181,2008,0.870596851170787,0.657567212164672
"2923",10182,2008,-1.16219783854386,-0.261985357204125
"2924",10183,2008,-0.169828115339389,0.35169295771566
"2925",10192,2008,1.1386640517797,-0.181898407301071
"2926",10265,2008,-0.0528743906676833,0.834144463155743
"2927",10275,2008,0.969023253122223,-1.0561005351585
"2928",10285,2008,0.182769995180754,-1.33688731132463
"2929",10318,2008,0.614688206097055,1.0406337074841
"2930",10341,2008,1.23361658072108,0.364236696857102
"2931",10342,2008,1.1322952845946,0.907477091982635
"2932",10374,2008,0.806909179319858,-0.114355196539459
"2933",10375,2008,-0.0812443535830971,1.00300249005977
"2934",10376,2008,0.566053983956345,0.491603894293284
"2935",10377,2008,0.677796899112975,-2.29407109811775
"2936",10408,2008,0.764643724364242,0.254237753616763
"2937",10410,2008,0.598476798716818,0.9383539883308
"2938",10411,2008,0.270195799267029,1.34361325290047
"2939",10642,2008,0.520314655990678,-0.58329805982722
"2940",10686,2008,0.727589078923702,-1.13329277602891
"2941",10724,2008,-1.69775326092668,0.557217299033135
"2942",10725,2008,-0.823495220063924,-0.513825043043848
"2943",10746,2008,-0.48247668624395,0.462656803966879
"2944",10748,2008,0.915178221466438,-0.672069136828195
"2945",10760,2008,-0.330784231471737,-1.05996014720202
"2946",11161,2008,0.916915157971463,-1.20566050184493
"2947",13680,2008,0.875807660685863,0.76177673733973
"2948",13682,2008,0.96265448593713,-1.21916914399725
"2949",8572,2008,-1.583115451595,1.55685681830499
"2950",8592,2008,-1.88071057278935,0.651777794099391
"2951",8732,2008,-2.09840661475252,0.771425767448532
"2952",10137,2008,-0.956081373280858,0.555287493011375
"2953",10184,2008,-1.0892465053328,0.620900897751226
"2954",10317,2008,-1.57558872673989,0.377745339009425
"2955",10369,2008,-1.81644392210341,0.475200543108321
"2956",10391,2008,-1.7950217052081,0.464586609988639
"2957",10517,2008,0.5903710950267,0.485814476228003
"2958",10722,2008,-1.5622722135347,0.205027700061875
"2959",11489,2008,0.0970811275995044,1.44203336001025
"2960",8321,2008,1.04171545057635,-0.551689282821719
"2961",8398,2008,0.634535671713549,-0.473146110449948
"2962",8443,2008,1.48302077281052,0.0309582504088738
"2963",8496,2008,0.943992303649281,0.889220915780408
"2964",8579,2008,-0.431887558641419,0.0109654428960591
"2965",8580,2008,1.03163290367118,-1.20431164234716
"2966",8591,2008,0.801285485914507,0.299433094152382
"2967",8593,2008,-0.414049206424573,0.656447514024068
"2968",8597,2008,1.54429163477273,-0.234660477975662
"2969",8603,2008,1.47681612856118,-0.964397952193389
"2970",8633,2008,-0.847598723347065,0.612177725959979
"2971",8644,2008,1.25189777452268,-0.336052573219221
"2972",7831,2008,0.0823223335224667,-0.178966228475679
"2973",8714,2008,-0.168190178044555,0.427958285306189
"2974",8817,2008,-0.970140447271491,1.35476771929309
"2975",10114,2008,0.674090278803078,-1.74268938751367
"2976",10115,2008,0.946319045242783,-0.860149741590857
"2977",10120,2008,0.916846985058428,-0.0390165758859772
"2978",10132,2008,0.0675863034302888,0.0666596923960424
"2979",10133,2008,-0.378372501990879,1.36476412304949
"2980",10134,2008,0.908315599215588,-2.0725707114751
"2981",10135,2008,0.771037845198984,-1.68699513801368
"2982",10139,2008,0.590327581437016,-0.705919512206288
"2983",10141,2008,0.706664661112103,-0.198959035988493
"2984",10160,2008,0.516647430976127,-2.2996318825135
"2985",10185,2008,-0.41482478695574,1.02345833765216
"2986",10191,2008,1.0998839904139,-1.58274692741115
"2987",10220,2008,0.178494319387205,-0.444584956860213
"2988",10240,2008,0.400310351301039,0.243738844652399
"2989",10271,2008,-0.277547032939137,0.14234674940884
"2990",10296,2008,-0.407068981644068,-1.41423612123171
"2991",10325,2008,-0.473768907324451,0.450807208177977
"2992",10343,2008,-0.967038125146822,-0.491710860283276
"2993",10358,2008,0.608165933653862,-0.226092131898741
"2994",10361,2008,-0.0588333231499724,0.782116589818902
"2995",10362,2008,0.105589749457485,0.33941870917801
"2996",10405,2008,-0.4062934011129,-0.233232420296175
"2997",10474,2008,0.134286229110672,1.08343676019061
"2998",10572,2008,-0.016176393935774,0.339418709178011
"2999",10657,2008,-1.87524292714367,0.255163306088293
"3000",16199,2008,-0.288405160375478,-0.0761460755526327
"3001",10661,2008,-1.32768307213959,0.365123747408772
"3002",10662,2008,-0.0068694275617667,0.286580575037001
"3003",10663,2008,0.317323234466143,0.425102169947215
"3004",10735,2008,-2.0047648758486,1.46615621829305
"3005",10747,2008,-0.438092202890757,-0.890138952860078
"3006",10786,2008,0.166860611419697,0.0352424234473338
"3007",11999,2008,-1.73563843153357,-0.707347569885774
"3008",13656,2008,0.494155595572276,0.500789226960013
"3009",13658,2008,-1.56268397308327,0.992041068703454
"3010",13664,2008,0.60041012834219,-0.684498647013987
"3011",13666,2008,0.57481597081367,0.480796419447198
"3012",13667,2008,0.882721441687068,-1.06721810511643
"3013",8404,2008,-1.27339243495789,2.18875340411335
"3014",8513,2008,-2.77724308489118,2.54862393934401
"3015",10638,2008,-2.43055858745942,1.70464185076734
"3016",8745,2009,1.95255167207072,0.192283204799186
"3017",10050,2009,0.669565416356787,-0.474092118421419
"3018",10121,2009,-0.0340389977072081,-0.813614146222032
"3019",10136,2009,-0.257251432513717,-0.233386203189642
"3020",10140,2009,0.372595829179432,0.978589194556326
"3021",10145,2009,-0.983177090058364,1.8738462827868
"3022",10147,2009,-0.877393805737018,0.958319222747334
"3023",10177,2009,0.791847011076876,-1.76968114987948
"3024",10178,2009,0.0212788665709265,-0.19622458820649
"3025",10181,2009,0.506523290063338,-1.1379336951659
"3026",10182,2009,-0.89583309382973,1.08416196439483
"3027",10183,2009,0.0183674000299722,-0.421728024581524
"3028",10265,2009,-0.279572675994368,1.05713533531617
"3029",10275,2009,0.425972715763597,-1.45971949763365
"3030",10285,2009,0.718089858706029,-0.883714465394795
"3031",10318,2009,0.116386773575439,-0.696217226161621
"3032",10341,2009,0.892777851163297,-1.57627183553535
"3033",10342,2009,0.0824196639309703,-1.67002045515193
"3034",10374,2009,0.829696076109283,-0.083050578939619
"3035",10375,2009,-0.709499235208644,0.136540782324459
"3036",10376,2009,1.24894725800673,-0.654832700384929
"3037",10377,2009,1.36637640849189,-0.508719986928447
"3038",10408,2009,0.378418762261341,-1.15566992049877
"3039",10517,2009,0.553106754718609,0.96423129785829
"3040",10531,2009,-0.320333207567731,-0.251967010681217
"3041",10579,2009,-0.627978172061919,0.743795354435505
"3042",10642,2009,-0.370798627610941,-1.31951885928812
"3043",10686,2009,0.962653048146204,-0.626961489147566
"3044",10724,2009,-1.28014667723572,1.56895212349321
"3045",10725,2009,0.487113513123641,0.452414509681247
"3046",10748,2009,0.655978572499,-1.4867461267123
"3047",10760,2009,0.675388349438697,0.601060969613854
"3048",10828,2009,0.240609345989497,0.815584837925684
"3049",10829,2009,1.35861249771601,-0.975773920693966
"3050",11160,2009,-0.463965556921484,0.695654171389149
"3051",11161,2009,0.606483641302774,-1.1902977890058
"3052",11171,2009,-0.843426696092549,-0.111766372335691
"3053",11176,2009,1.59832324292126,-0.527300794420022
"3054",11177,2009,-0.0185111761554511,-0.323756494171397
"3055",11181,2009,-0.608568395122223,0.527582321806259
"3056",11201,2009,0.973328425463037,-0.960571441837222
"3057",11203,2009,2.00884002519584,-0.346560212456512
"3058",11489,2009,-0.614391328204131,0.665249213675661
"3059",11882,2009,-0.500844133106907,0.296166810320269
"3060",10137,2009,-1.03655397664253,1.12047899721927
"3061",10184,2009,-1.61787679598644,0.921157607764183
"3062",10317,2009,-1.25976641144904,0.96845420865183
"3063",10391,2009,-2.28072067847707,1.62553912812665
"3064",10461,2009,-1.94104958203238,0.946495072525423
